scenario,seed,timestamp,node_id,parent,rank,trust,energy,qos_latency,mcs,hop_count,convergence_time,packet_loss_rate
qos_sensitive,17,21.0,3,4,0.3805,0.5106,0.7847,0.3686,0.7195,1,0.0,0.0267
qos_sensitive,17,21.0,4,8,0.3839,0.5175,0.7875,0.3528,0.7161,1,0.0,0.0267
qos_sensitive,17,21.0,5,1,0.4054,0.5404,0.7527,0.252,0.6946,1,0.0,0.0267
qos_sensitive,17,21.0,6,7,0.3825,0.4791,0.7925,0.359,0.7175,1,0.0,0.0267
qos_sensitive,17,21.0,7,8,0.3773,0.5078,0.7736,0.3835,0.7227,1,0.0,0.0267
qos_sensitive,17,21.0,8,12,0.4041,0.4852,0.7834,0.2579,0.6959,1,0.0,0.0267
qos_sensitive,17,21.0,9,10,0.3904,0.4439,0.8142,0.3221,0.7096,1,0.0,0.0267
qos_sensitive,17,21.0,10,11,0.3945,0.4293,0.7713,0.3032,0.7055,1,0.0,0.0267
qos_sensitive,17,21.0,11,12,0.3968,0.5445,0.7649,0.2921,0.7032,1,0.0,0.0267
qos_sensitive,17,21.0,12,16,0.408,0.4155,0.7919,0.2396,0.692,1,0.0,0.0267
qos_sensitive,17,21.0,13,14,0.4068,0.4878,0.7927,0.2456,0.6932,1,0.0,0.0267
qos_sensitive,17,21.0,14,15,0.3965,0.4939,0.7652,0.2935,0.7035,1,0.0,0.0267
qos_sensitive,17,21.0,15,11,0.4991,0.4967,0.7755,0.3072,0.7009,2,0.0,0.0267
qos_sensitive,17,21.0,16,12,0.4941,0.5046,0.8004,0.3213,0.7059,2,0.0,0.0267
qos_sensitive,17,31.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,17,31.0,2,1,0.3857,0.4904,0.6964,0.3443,0.7143,1,0.0,0.0289
qos_sensitive,17,31.0,3,4,0.3805,0.4807,0.6775,0.3686,0.7195,1,0.0,0.0289
qos_sensitive,17,31.0,4,8,0.3839,0.5203,0.6807,0.3528,0.7161,1,0.0,0.0289
qos_sensitive,17,31.0,5,1,0.3553,0.3838,0.6543,0.3383,0.7447,1,0.0,0.0289
qos_sensitive,17,31.0,6,7,0.3825,0.5234,0.6973,0.359,0.7175,1,0.0,0.0289
qos_sensitive,17,31.0,7,8,0.3773,0.494,0.673,0.3835,0.7227,1,0.0,0.0289
qos_sensitive,17,31.0,8,12,0.4041,0.5029,0.6817,0.2579,0.6959,1,0.0,0.0289
qos_sensitive,17,31.0,9,10,0.3904,0.4913,0.7043,0.3221,0.7096,1,0.0,0.0289
qos_sensitive,17,31.0,10,11,0.3945,0.4893,0.6547,0.3032,0.7055,1,0.0,0.0289
qos_sensitive,17,31.0,11,12,0.3968,0.5084,0.6516,0.2921,0.7032,1,0.0,0.0289
qos_sensitive,17,31.0,12,16,0.408,0.5062,0.6821,0.2396,0.692,1,0.0,0.0289
qos_sensitive,17,31.0,13,14,0.4068,0.4784,0.6945,0.2456,0.6932,1,0.0,0.0289
qos_sensitive,17,31.0,14,15,0.3965,0.4829,0.6762,0.2935,0.7035,1,0.0,0.0289
qos_sensitive,17,31.0,15,11,0.4991,0.528,0.6636,0.3072,0.7009,2,0.0,0.0289
qos_sensitive,17,31.0,16,12,0.4941,0.5068,0.6909,0.3213,0.7059,2,0.0,0.0289
qos_sensitive,17,41.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,17,41.0,2,1,0.3857,0.5589,0.6087,0.3443,0.7143,1,0.0,0.0296
qos_sensitive,17,41.0,3,4,0.3805,0.5152,0.5754,0.3686,0.7195,1,0.0,0.0296
qos_sensitive,17,41.0,4,8,0.3839,0.5056,0.5841,0.3528,0.7161,1,0.0,0.0296
qos_sensitive,17,41.0,5,1,0.3553,0.4849,0.5341,0.3383,0.7447,1,0.0,0.0296
qos_sensitive,17,41.0,6,7,0.3825,0.5095,0.6029,0.359,0.7175,1,0.0,0.0296
qos_sensitive,17,41.0,7,8,0.3773,0.5095,0.5707,0.3835,0.7227,1,0.0,0.0296
qos_sensitive,17,41.0,8,12,0.4041,0.4286,0.5664,0.2579,0.6959,1,0.0,0.0296
qos_sensitive,17,41.0,9,10,0.3904,0.4203,0.6044,0.3221,0.7096,1,0.0,0.0296
qos_sensitive,17,41.0,10,11,0.3945,0.4788,0.5392,0.3032,0.7055,1,0.0,0.0296
qos_sensitive,17,41.0,11,12,0.3968,0.5268,0.5608,0.2921,0.7032,1,0.0,0.0296
qos_sensitive,17,41.0,12,16,0.408,0.4927,0.5559,0.2396,0.692,1,0.0,0.0296
qos_sensitive,17,41.0,13,14,0.4068,0.512,0.6105,0.2456,0.6932,1,0.0,0.0296
qos_sensitive,17,41.0,14,15,0.3965,0.506,0.5875,0.2935,0.7035,1,0.0,0.0296
qos_sensitive,17,41.0,15,11,0.4991,0.4801,0.5602,0.3072,0.7009,2,0.0,0.0296
qos_sensitive,17,41.0,16,12,0.4941,0.5084,0.5932,0.3213,0.7059,2,0.0,0.0296
qos_sensitive,17,51.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,17,51.0,2,1,0.3857,0.4947,0.5045,0.3443,0.7143,1,0.0,0.0299
qos_sensitive,17,51.0,3,4,0.3805,0.4991,0.4715,0.3686,0.7195,1,0.0,0.0299
qos_sensitive,17,51.0,4,8,0.3839,0.5377,0.474,0.3528,0.7161,1,0.0,0.0299
qos_sensitive,17,51.0,5,1,0.3553,0.4995,0.4287,0.3383,0.7447,1,0.0,0.0299
qos_sensitive,17,51.0,6,7,0.3825,0.4836,0.4978,0.359,0.7175,1,0.0,0.0299
qos_sensitive,17,51.0,7,8,0.3773,0.4645,0.4777,0.3835,0.7227,1,0.0,0.0299
qos_sensitive,17,51.0,8,12,0.4041,0.4646,0.4751,0.2579,0.6959,1,0.0,0.0299
qos_sensitive,17,51.0,9,10,0.3904,0.4039,0.513,0.3221,0.7096,1,0.0,0.0299
qos_sensitive,17,51.0,10,11,0.3945,0.5026,0.4452,0.3032,0.7055,1,0.0,0.0299
qos_sensitive,17,51.0,11,12,0.3968,0.4967,0.4517,0.2921,0.7032,1,0.0,0.0299
qos_sensitive,17,51.0,12,16,0.408,0.5078,0.4517,0.2396,0.692,1,0.0,0.0299
qos_sensitive,17,51.0,13,14,0.4068,0.4986,0.4999,0.2456,0.6932,1,0.0,0.0299
qos_sensitive,17,51.0,14,15,0.3965,0.4814,0.4812,0.2935,0.7035,1,0.0,0.0299
qos_sensitive,17,51.0,15,11,0.4991,0.4405,0.4552,0.3072,0.7009,2,0.0,0.0299
qos_sensitive,17,51.0,16,12,0.4941,0.5236,0.4973,0.3213,0.7059,2,0.0,0.0299
qos_sensitive,17,61.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,17,61.0,2,1,0.3857,0.4928,0.3927,0.3443,0.7143,1,0.0,0.03
qos_sensitive,17,61.0,3,4,0.3805,0.5304,0.3711,0.3686,0.7195,1,0.0,0.03
qos_sensitive,17,61.0,4,8,0.3839,0.4564,0.3798,0.3528,0.7161,1,0.0,0.03
qos_sensitive,17,61.0,5,1,0.3553,0.5172,0.3246,0.3383,0.7447,1,0.0,0.03
qos_sensitive,17,61.0,6,7,0.3825,0.4897,0.3947,0.359,0.7175,1,0.0,0.03
qos_sensitive,17,61.0,7,8,0.3773,0.475,0.3595,0.3835,0.7227,1,0.0,0.03
qos_sensitive,17,61.0,8,12,0.4041,0.4826,0.3651,0.2579,0.6959,1,0.0,0.03
qos_sensitive,17,61.0,9,10,0.3904,0.5374,0.412,0.3221,0.7096,1,0.0,0.03
qos_sensitive,17,61.0,10,11,0.3945,0.435,0.3546,0.3032,0.7055,1,0.0,0.03
qos_sensitive,17,61.0,11,12,0.3968,0.4336,0.3423,0.2921,0.7032,1,0.0,0.03
qos_sensitive,17,61.0,12,16,0.408,0.4862,0.3382,0.2396,0.692,1,0.0,0.03
qos_sensitive,17,61.0,13,14,0.4068,0.5022,0.4024,0.2456,0.6932,1,0.0,0.03
qos_sensitive,17,61.0,14,15,0.3965,0.512,0.384,0.2935,0.7035,1,0.0,0.03
qos_sensitive,17,61.0,15,11,0.4991,0.4071,0.3598,0.3072,0.7009,2,0.0,0.03
qos_sensitive,17,61.0,16,12,0.4941,0.5042,0.3914,0.3213,0.7059,2,0.0,0.03
qos_sensitive,17,71.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,17,71.0,2,1,0.3857,0.4653,0.2904,0.3443,0.7143,1,0.0,0.03
qos_sensitive,17,71.0,3,4,0.3805,0.4849,0.2606,0.3686,0.7195,1,0.0,0.03
qos_sensitive,17,71.0,4,8,0.3839,0.5189,0.2655,0.3528,0.7161,1,0.0,0.03
qos_sensitive,17,71.0,5,1,0.3553,0.508,0.2275,0.3383,0.7447,1,0.0,0.03
qos_sensitive,17,71.0,6,7,0.3825,0.4155,0.3032,0.359,0.7175,1,0.0,0.03
qos_sensitive,17,71.0,7,8,0.3773,0.4877,0.2554,0.3835,0.7227,1,0.0,0.03
qos_sensitive,17,71.0,8,12,0.4041,0.4883,0.2512,0.2579,0.6959,1,0.0,0.03
qos_sensitive,17,71.0,9,10,0.3904,0.4724,0.3191,0.3221,0.7096,1,0.0,0.03
qos_sensitive,17,71.0,10,11,0.3945,0.499,0.2527,0.3032,0.7055,1,0.0,0.03
qos_sensitive,17,71.0,11,12,0.3968,0.4859,0.2459,0.2921,0.7032,1,0.0,0.03
qos_sensitive,17,71.0,12,16,0.408,0.4981,0.2399,0.2396,0.692,1,0.0,0.03
qos_sensitive,17,71.0,13,14,0.4068,0.4292,0.2903,0.2456,0.6932,1,0.0,0.03
qos_sensitive,17,71.0,14,15,0.3965,0.4829,0.2751,0.2935,0.7035,1,0.0,0.03
qos_sensitive,17,71.0,15,11,0.4991,0.5026,0.2462,0.3072,0.7009,2,0.0,0.03
qos_sensitive,17,71.0,16,12,0.4941,0.5448,0.2965,0.3213,0.7059,2,0.0,0.03
qos_sensitive,18,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,1.0,2,1,0.4002,0.4928,0.9915,0.2762,0.6998,1,0.0,0.003
qos_sensitive,18,1.0,3,4,0.3781,0.524,0.988,0.3799,0.7219,1,0.0,0.003
qos_sensitive,18,1.0,4,3,0.508,0.5054,0.9875,0.2679,0.692,2,0.0,0.003
qos_sensitive,18,1.0,5,1,0.3963,0.4984,0.9933,0.2946,0.7037,1,0.0,0.003
qos_sensitive,18,1.0,6,7,0.3991,0.4944,0.9939,0.2813,0.7009,1,0.0,0.003
qos_sensitive,18,1.0,7,8,0.3884,0.5094,0.99,0.3314,0.7116,1,0.0,0.003
qos_sensitive,18,1.0,8,12,0.3969,0.4975,0.9848,0.2918,0.7031,1,0.0,0.003
qos_sensitive,18,1.0,9,10,0.3978,0.4963,0.9892,0.2878,0.7022,1,0.0,0.003
qos_sensitive,18,1.0,10,11,0.3787,0.5232,0.9918,0.3772,0.7213,1,0.0,0.003
qos_sensitive,18,1.0,11,12,0.377,0.5254,0.9941,0.3848,0.723,1,0.0,0.003
qos_sensitive,18,1.0,12,16,0.3709,0.5341,0.9867,0.4137,0.7291,1,0.0,0.003
qos_sensitive,18,1.0,13,14,0.3878,0.5103,0.9934,0.3345,0.7122,1,0.0,0.003
qos_sensitive,18,1.0,14,15,0.3809,0.5201,0.986,0.3669,0.7191,1,0.0,0.003
qos_sensitive,18,1.0,15,16,0.3988,0.4948,0.9857,0.2827,0.7012,1,0.0,0.003
qos_sensitive,18,1.0,16,11,0.5561,0.4521,0.9929,0.0283,0.6439,2,0.0,0.003
qos_sensitive,18,11.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,11.0,2,1,0.4002,0.4807,0.8815,0.2762,0.6998,1,0.0,0.0206
qos_sensitive,18,11.0,3,4,0.3781,0.5104,0.8744,0.3799,0.7219,1,0.0,0.0206
qos_sensitive,18,11.0,4,3,0.508,0.5145,0.8902,0.2679,0.692,2,0.0,0.0206
qos_sensitive,18,11.0,5,1,0.3963,0.4814,0.8863,0.2946,0.7037,1,0.0,0.0206
qos_sensitive,18,11.0,6,7,0.3991,0.4398,0.896,0.2813,0.7009,1,0.0,0.0206
qos_sensitive,18,11.0,7,8,0.3884,0.487,0.8742,0.3314,0.7116,1,0.0,0.0206
qos_sensitive,18,11.0,8,12,0.3969,0.5013,0.877,0.2918,0.7031,1,0.0,0.0206
qos_sensitive,18,11.0,9,10,0.3978,0.4844,0.8751,0.2878,0.7022,1,0.0,0.0206
qos_sensitive,18,11.0,10,11,0.3787,0.4873,0.8835,0.3772,0.7213,1,0.0,0.0206
qos_sensitive,18,11.0,11,12,0.377,0.5009,0.8916,0.3848,0.723,1,0.0,0.0206
qos_sensitive,18,11.0,12,16,0.3709,0.5125,0.865,0.4137,0.7291,1,0.0,0.0206
qos_sensitive,18,11.0,13,14,0.3878,0.4732,0.8897,0.3345,0.7122,1,0.0,0.0206
qos_sensitive,18,11.0,14,15,0.3809,0.4501,0.8835,0.3669,0.7191,1,0.0,0.0206
qos_sensitive,18,11.0,15,16,0.3988,0.4844,0.89,0.2827,0.7012,1,0.0,0.0206
qos_sensitive,18,11.0,16,11,0.5561,0.3024,0.8873,0.0283,0.6439,2,0.0,0.0206
qos_sensitive,18,21.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,21.0,2,1,0.4002,0.5107,0.7831,0.2762,0.6998,1,0.0,0.0267
qos_sensitive,18,21.0,3,4,0.3781,0.4597,0.7601,0.3799,0.7219,1,0.0,0.0267
qos_sensitive,18,21.0,4,3,0.508,0.505,0.7779,0.2679,0.692,2,0.0,0.0267
qos_sensitive,18,21.0,5,1,0.3963,0.5118,0.7741,0.2946,0.7037,1,0.0,0.0267
qos_sensitive,18,21.0,6,7,0.3991,0.4931,0.7786,0.2813,0.7009,1,0.0,0.0267
qos_sensitive,18,21.0,7,8,0.3884,0.5119,0.7641,0.3314,0.7116,1,0.0,0.0267
qos_sensitive,18,21.0,8,12,0.3969,0.4659,0.7775,0.2918,0.7031,1,0.0,0.0267
qos_sensitive,18,21.0,9,10,0.3978,0.4865,0.7531,0.2878,0.7022,1,0.0,0.0267
qos_sensitive,18,21.0,10,11,0.3787,0.4844,0.7851,0.3772,0.7213,1,0.0,0.0267
qos_sensitive,18,21.0,11,12,0.377,0.5002,0.788,0.3848,0.723,1,0.0,0.0267
qos_sensitive,18,21.0,12,16,0.3709,0.5229,0.766,0.4137,0.7291,1,0.0,0.0267
qos_sensitive,18,21.0,13,14,0.3878,0.4965,0.7869,0.3345,0.7122,1,0.0,0.0267
qos_sensitive,18,21.0,14,15,0.3809,0.5102,0.7853,0.3669,0.7191,1,0.0,0.0267
qos_sensitive,18,21.0,15,16,0.3988,0.4215,0.7868,0.2827,0.7012,1,0.0,0.0267
qos_sensitive,18,21.0,16,11,0.5561,0.2676,0.7891,0.0283,0.6439,2,0.0,0.0267
qos_sensitive,18,31.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,31.0,2,1,0.4002,0.5005,0.6968,0.2762,0.6998,1,0.0,0.0289
qos_sensitive,18,31.0,3,4,0.3781,0.4777,0.652,0.3799,0.7219,1,0.0,0.0289
qos_sensitive,18,31.0,4,3,0.508,0.4843,0.6826,0.2679,0.692,2,0.0,0.0289
qos_sensitive,18,31.0,5,1,0.3963,0.5038,0.6769,0.2946,0.7037,1,0.0,0.0289
qos_sensitive,18,31.0,6,7,0.3991,0.4925,0.6841,0.2813,0.7009,1,0.0,0.0289
qos_sensitive,18,31.0,7,8,0.3884,0.4882,0.6587,0.3314,0.7116,1,0.0,0.0289
qos_sensitive,18,31.0,8,12,0.3969,0.5272,0.6937,0.2918,0.7031,1,0.0,0.0289
qos_sensitive,18,31.0,9,10,0.3978,0.4927,0.6699,0.2878,0.7022,1,0.0,0.0289
qos_sensitive,18,31.0,10,11,0.3787,0.5195,0.688,0.3772,0.7213,1,0.0,0.0289
qos_sensitive,18,31.0,11,12,0.377,0.4336,0.7027,0.3848,0.723,1,0.0,0.0289
qos_sensitive,18,31.0,12,16,0.3709,0.5045,0.6573,0.4137,0.7291,1,0.0,0.0289
qos_sensitive,18,31.0,13,14,0.3878,0.4677,0.6785,0.3345,0.7122,1,0.0,0.0289
qos_sensitive,18,31.0,14,15,0.3809,0.466,0.6791,0.3669,0.7191,1,0.0,0.0289
qos_sensitive,18,31.0,15,16,0.3988,0.4947,0.6901,0.2827,0.7012,1,0.0,0.0289
qos_sensitive,18,31.0,16,11,0.5561,0.2725,0.6798,0.0283,0.6439,2,0.0,0.0289
qos_sensitive,18,41.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,41.0,2,1,0.4002,0.4365,0.5895,0.2762,0.6998,1,0.0,0.0296
qos_sensitive,18,41.0,3,4,0.3781,0.4629,0.5458,0.3799,0.7219,1,0.0,0.0296
qos_sensitive,18,41.0,4,3,0.508,0.5199,0.5858,0.2679,0.692,2,0.0,0.0296
qos_sensitive,18,41.0,5,1,0.3963,0.502,0.5769,0.2946,0.7037,1,0.0,0.0296
qos_sensitive,18,41.0,6,7,0.3991,0.5237,0.5662,0.2813,0.7009,1,0.0,0.0296
qos_sensitive,18,41.0,7,8,0.3884,0.4628,0.5692,0.3314,0.7116,1,0.0,0.0296
qos_sensitive,18,41.0,8,12,0.3969,0.4829,0.5858,0.2918,0.7031,1,0.0,0.0296
qos_sensitive,18,41.0,9,10,0.3978,0.3958,0.5545,0.2878,0.7022,1,0.0,0.0296
qos_sensitive,18,41.0,10,11,0.3787,0.4956,0.5772,0.3772,0.7213,1,0.0,0.0296
qos_sensitive,18,41.0,11,12,0.377,0.4959,0.6089,0.3848,0.723,1,0.0,0.0296
qos_sensitive,18,41.0,12,16,0.3709,0.5108,0.5588,0.4137,0.7291,1,0.0,0.0296
qos_sensitive,18,41.0,13,14,0.3878,0.4699,0.5754,0.3345,0.7122,1,0.0,0.0296
qos_sensitive,18,41.0,14,15,0.3809,0.4998,0.5987,0.3669,0.7191,1,0.0,0.0296
qos_sensitive,18,41.0,15,16,0.3988,0.5331,0.5815,0.2827,0.7012,1,0.0,0.0296
qos_sensitive,18,41.0,16,11,0.5561,0.2917,0.5702,0.0283,0.6439,2,0.0,0.0296
qos_sensitive,18,51.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,51.0,2,1,0.4002,0.3938,0.4815,0.2762,0.6998,1,0.0,0.0299
qos_sensitive,18,51.0,3,4,0.3781,0.4053,0.4489,0.3799,0.7219,1,0.0,0.0299
qos_sensitive,18,51.0,4,3,0.508,0.402,0.492,0.2679,0.692,2,0.0,0.0299
qos_sensitive,18,51.0,5,1,0.3963,0.3739,0.4698,0.2946,0.7037,1,0.0,0.0299
qos_sensitive,18,51.0,6,7,0.3991,0.5253,0.4598,0.2813,0.7009,1,0.0,0.0299
qos_sensitive,18,51.0,7,8,0.3884,0.4998,0.4831,0.3314,0.7116,1,0.0,0.0299
qos_sensitive,18,51.0,8,12,0.3969,0.5106,0.4821,0.2918,0.7031,1,0.0,0.0299
qos_sensitive,18,51.0,9,10,0.3978,0.5251,0.4593,0.2878,0.7022,1,0.0,0.0299
qos_sensitive,18,51.0,10,11,0.3787,0.5217,0.4991,0.3772,0.7213,1,0.0,0.0299
qos_sensitive,18,51.0,11,12,0.377,0.4931,0.5082,0.3848,0.723,1,0.0,0.0299
qos_sensitive,18,51.0,12,16,0.3709,0.4251,0.4535,0.4137,0.7291,1,0.0,0.0299
qos_sensitive,18,51.0,13,14,0.3878,0.4872,0.4747,0.3345,0.7122,1,0.0,0.0299
qos_sensitive,18,51.0,14,15,0.3809,0.3771,0.4956,0.3669,0.7191,1,0.0,0.0299
qos_sensitive,18,51.0,15,16,0.3988,0.4781,0.4956,0.2827,0.7012,1,0.0,0.0299
qos_sensitive,18,51.0,16,11,0.5561,0.2674,0.4672,0.0283,0.6439,2,0.0,0.0299
qos_sensitive,18,61.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,61.0,2,1,0.4002,0.4979,0.3792,0.2762,0.6998,1,0.0,0.03
qos_sensitive,18,61.0,3,4,0.3781,0.4975,0.3344,0.3799,0.7219,1,0.0,0.03
qos_sensitive,18,61.0,4,3,0.508,0.4576,0.3878,0.2679,0.692,2,0.0,0.03
qos_sensitive,18,61.0,5,1,0.3963,0.4826,0.3698,0.2946,0.7037,1,0.0,0.03
qos_sensitive,18,61.0,6,7,0.3991,0.4457,0.3459,0.2813,0.7009,1,0.0,0.03
qos_sensitive,18,61.0,7,8,0.3884,0.4767,0.3777,0.3314,0.7116,1,0.0,0.03
qos_sensitive,18,61.0,8,12,0.3969,0.4646,0.3716,0.2918,0.7031,1,0.0,0.03
qos_sensitive,18,61.0,9,10,0.3978,0.517,0.3624,0.2878,0.7022,1,0.0,0.03
qos_sensitive,18,61.0,10,11,0.3787,0.4883,0.3976,0.3772,0.7213,1,0.0,0.03
qos_sensitive,18,61.0,11,12,0.377,0.4822,0.4075,0.3848,0.723,1,0.0,0.03
qos_sensitive,18,61.0,12,16,0.3709,0.4926,0.3493,0.4137,0.7291,1,0.0,0.03
qos_sensitive,18,61.0,13,14,0.3878,0.4725,0.3716,0.3345,0.7122,1,0.0,0.03
qos_sensitive,18,61.0,14,15,0.3809,0.4544,0.3921,0.3669,0.7191,1,0.0,0.03
qos_sensitive,18,61.0,15,16,0.3988,0.5166,0.3751,0.2827,0.7012,1,0.0,0.03
qos_sensitive,18,61.0,16,11,0.5561,0.3001,0.3673,0.0283,0.6439,2,0.0,0.03
qos_sensitive,18,71.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,18,71.0,2,1,0.4002,0.4821,0.2878,0.2762,0.6998,1,0.0,0.03
qos_sensitive,18,71.0,3,4,0.3781,0.5326,0.244,0.3799,0.7219,1,0.0,0.03
qos_sensitive,18,71.0,4,3,0.508,0.4755,0.3091,0.2679,0.692,2,0.0,0.03
qos_sensitive,18,71.0,5,1,0.3963,0.471,0.2593,0.2946,0.7037,1,0.0,0.03
qos_sensitive,18,71.0,6,7,0.3991,0.468,0.2383,0.2813,0.7009,1,0.0,0.03
qos_sensitive,18,71.0,7,8,0.3884,0.5212,0.2887,0.3314,0.7116,1,0.0,0.03
qos_sensitive,18,71.0,8,12,0.3969,0.4881,0.2814,0.2918,0.7031,1,0.0,0.03
qos_sensitive,18,71.0,9,10,0.3978,0.4561,0.2484,0.2878,0.7022,1,0.0,0.03
qos_sensitive,18,71.0,10,11,0.3787,0.5661,0.3032,0.3772,0.7213,1,0.0,0.03
qos_sensitive,18,71.0,11,12,0.377,0.5042,0.3144,0.3848,0.723,1,0.0,0.03
qos_sensitive,18,71.0,12,16,0.3709,0.513,0.2477,0.4137,0.7291,1,0.0,0.03
qos_sensitive,18,71.0,13,14,0.3878,0.4917,0.2697,0.3345,0.7122,1,0.0,0.03
qos_sensitive,18,71.0,14,15,0.3809,0.4661,0.2748,0.3669,0.7191,1,0.0,0.03
qos_sensitive,18,71.0,15,16,0.3988,0.4789,0.2591,0.2827,0.7012,1,0.0,0.03
qos_sensitive,18,71.0,16,11,0.5561,0.2849,0.2714,0.0283,0.6439,2,0.0,0.03
qos_sensitive,19,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,19,1.0,2,1,0.3923,0.504,0.9921,0.3132,0.7077,1,0.0,0.003
qos_sensitive,19,1.0,3,4,0.4003,0.4927,0.9874,0.2757,0.6997,1,0.0,0.003
qos_sensitive,19,1.0,4,7,0.4501,0.4414,0.9918,0.0425,0.6499,1,0.0,0.003
qos_sensitive,19,1.0,5,1,0.3856,0.5134,0.9934,0.3445,0.7144,1,0.0,0.003
qos_sensitive,19,1.0,6,1,0.4394,0.4564,0.9936,0.0926,0.6606,1,0.0,0.003
qos_sensitive,19,1.0,7,8,0.3881,0.5099,0.9882,0.3329,0.7119,1,0.0,0.003
qos_sensitive,19,1.0,8,12,0.3834,0.5165,0.9941,0.3549,0.7166,1,0.0,0.003
qos_sensitive,19,1.0,9,10,0.3946,0.5008,0.9852,0.3027,0.7054,1,0.0,0.003
qos_sensitive,19,1.0,10,11,0.389,0.5087,0.9884,0.329,0.711,1,0.0,0.003
qos_sensitive,19,1.0,11,12,0.3835,0.5163,0.9911,0.3543,0.7165,1,0.0,0.003
qos_sensitive,19,1.0,12,16,0.3993,0.4941,0.9888,0.2805,0.7007,1,0.0,0.003
qos_sensitive,19,1.0,13,14,0.3661,0.5408,0.985,0.436,0.7339,1,0.0,0.003
qos_sensitive,19,1.0,14,15,0.4012,0.4915,0.9875,0.2716,0.6988,1,0.0,0.003
qos_sensitive,19,1.0,15,16,0.39,0.5072,0.989,0.3239,0.71,1,0.0,0.003
qos_sensitive,19,1.0,16,15,0.5046,0.5095,0.9903,0.2815,0.6954,2,0.0,0.003
qos_sensitive,19,11.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,19,11.0,2,1,0.3923,0.4725,0.8902,0.3132,0.7077,1,0.0,0.0206
qos_sensitive,19,11.0,3,4,0.4003,0.4536,0.8853,0.2757,0.6997,1,0.0,0.0206
qos_sensitive,19,11.0,4,7,0.4501,0.2866,0.8745,0.0425,0.6499,1,0.0,0.0206
qos_sensitive,19,11.0,5,1,0.3856,0.4991,0.8859,0.3445,0.7144,1,0.0,0.0206
qos_sensitive,19,11.0,6,1,0.4394,0.2604,0.8893,0.0926,0.6606,1,0.0,0.0206
qos_sensitive,19,11.0,7,8,0.3881,0.5317,0.8971,0.3329,0.7119,1,0.0,0.0206
qos_sensitive,19,11.0,8,12,0.3834,0.5623,0.8833,0.3549,0.7166,1,0.0,0.0206
qos_sensitive,19,11.0,9,10,0.3946,0.4783,0.8549,0.3027,0.7054,1,0.0,0.0206
qos_sensitive,19,11.0,10,11,0.389,0.5024,0.8778,0.329,0.711,1,0.0,0.0206
qos_sensitive,19,11.0,11,12,0.3835,0.508,0.893,0.3543,0.7165,1,0.0,0.0206
qos_sensitive,19,11.0,12,16,0.3993,0.4936,0.8848,0.2805,0.7007,1,0.0,0.0206
qos_sensitive,19,11.0,13,14,0.3661,0.5473,0.8792,0.436,0.7339,1,0.0,0.0206
qos_sensitive,19,11.0,14,15,0.4012,0.4619,0.8958,0.2716,0.6988,1,0.0,0.0206
qos_sensitive,19,11.0,15,16,0.39,0.5135,0.8976,0.3239,0.71,1,0.0,0.0206
qos_sensitive,19,11.0,16,15,0.5046,0.5193,0.8927,0.2815,0.6954,2,0.0,0.0206
qos_sensitive,19,21.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,19,21.0,2,1,0.3923,0.5012,0.7957,0.3132,0.7077,1,0.0,0.0267
qos_sensitive,19,21.0,3,4,0.4003,0.5283,0.793,0.2757,0.6997,1,0.0,0.0267
qos_sensitive,19,21.0,4,7,0.4501,0.2639,0.7789,0.0425,0.6499,1,0.0,0.0267
qos_sensitive,19,21.0,5,1,0.3856,0.4767,0.7831,0.3445,0.7144,1,0.0,0.0267
qos_sensitive,19,21.0,6,1,0.4394,0.2646,0.7909,0.0926,0.6606,1,0.0,0.0267
qos_sensitive,19,21.0,7,8,0.3881,0.4779,0.8001,0.3329,0.7119,1,0.0,0.0267
qos_sensitive,19,21.0,8,12,0.3834,0.4806,0.7957,0.3549,0.7166,1,0.0,0.0267
qos_sensitive,19,21.0,9,10,0.3946,0.513,0.7539,0.3027,0.7054,1,0.0,0.0267
qos_sensitive,19,21.0,10,11,0.389,0.4776,0.7653,0.329,0.711,1,0.0,0.0267
